0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.107534e+12 1.021507e+13 1.532260e+13 2.043014e+13 5.642942e+13 9.242870e+13 1.284280e+14 1.644273e+14 3.992891e+14 6.341509e+14 8.690126e+14 1.103874e+15 2.373334e+15 3.642793e+15 4.912253e+15 6.181712e+15 1.185535e+16 1.752899e+16 2.320263e+16 2.887627e+16 4.978636e+16 7.069645e+16 9.160654e+16 1.125166e+17 1.758147e+17 2.391128e+17 3.024108e+17 3.657089e+17 5.221595e+17 6.786101e+17 8.350607e+17 9.915113e+17 1.304220e+18 1.616930e+18 1.929639e+18 2.242348e+18 2.739288e+18 3.236229e+18 3.733169e+18 4.230110e+18 4.836698e+18 5.443286e+18 6.049874e+18 6.656462e+18 7.176679e+18 7.696895e+18 8.217111e+18 8.737327e+18 8.944642e+18 9.151957e+18 9.359271e+18 9.566586e+18 9.359271e+18 9.151957e+18 8.944642e+18 8.737327e+18 8.217111e+18 7.696895e+18 7.176679e+18 6.656462e+18 6.049874e+18 5.443286e+18 4.836698e+18 4.230110e+18 3.733169e+18 3.236229e+18 2.739288e+18 2.242348e+18 1.929639e+18 1.616930e+18 1.304220e+18 9.915113e+17 8.350607e+17 6.786101e+17 5.221595e+17 3.657089e+17 3.024108e+17 2.391128e+17 1.758147e+17 1.125166e+17 9.160654e+16 7.069645e+16 4.978636e+16 2.887627e+16 2.320263e+16 1.752899e+16 1.185535e+16 6.181712e+15 4.912253e+15 3.642793e+15 2.373334e+15 1.103874e+15 8.690126e+14 6.341509e+14 3.992891e+14 1.644273e+14 1.284280e+14 9.242870e+13 5.642942e+13 2.043014e+13 1.532260e+13 1.021507e+13 5.107534e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.991836e+12 9.983671e+12 1.497551e+13 1.996734e+13 5.515115e+13 9.033496e+13 1.255188e+14 1.607026e+14 3.902442e+14 6.197858e+14 8.493273e+14 1.078869e+15 2.319572e+15 3.560275e+15 4.800978e+15 6.041681e+15 1.158680e+16 1.713192e+16 2.267703e+16 2.822215e+16 4.865857e+16 6.909500e+16 8.953142e+16 1.099678e+17 1.718321e+17 2.336963e+17 2.955605e+17 3.574247e+17 5.103313e+17 6.632379e+17 8.161445e+17 9.690511e+17 1.274677e+18 1.580302e+18 1.885928e+18 2.191553e+18 2.677237e+18 3.162920e+18 3.648604e+18 4.134287e+18 4.727135e+18 5.319982e+18 5.912829e+18 6.505677e+18 7.014109e+18 7.522541e+18 8.030973e+18 8.539405e+18 8.742023e+18 8.944642e+18 9.147260e+18 9.349879e+18 9.147260e+18 8.944642e+18 8.742023e+18 8.539405e+18 8.030973e+18 7.522541e+18 7.014109e+18 6.505677e+18 5.912829e+18 5.319982e+18 4.727135e+18 4.134287e+18 3.648604e+18 3.162920e+18 2.677237e+18 2.191553e+18 1.885928e+18 1.580302e+18 1.274677e+18 9.690511e+17 8.161445e+17 6.632379e+17 5.103313e+17 3.574247e+17 2.955605e+17 2.336963e+17 1.718321e+17 1.099678e+17 8.953142e+16 6.909500e+16 4.865857e+16 2.822215e+16 2.267703e+16 1.713192e+16 1.158680e+16 6.041681e+15 4.800978e+15 3.560275e+15 2.319572e+15 1.078869e+15 8.493273e+14 6.197858e+14 3.902442e+14 1.607026e+14 1.255188e+14 9.033496e+13 5.515115e+13 1.996734e+13 1.497551e+13 9.983671e+12 4.991836e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.876137e+12 9.752275e+12 1.462841e+13 1.950455e+13 5.387289e+13 8.824122e+13 1.226096e+14 1.569779e+14 3.811993e+14 6.054207e+14 8.296420e+14 1.053863e+15 2.265810e+15 3.477756e+15 4.689703e+15 5.901650e+15 1.131825e+16 1.673484e+16 2.215144e+16 2.756803e+16 4.753079e+16 6.749355e+16 8.745630e+16 1.074191e+17 1.678494e+17 2.282798e+17 2.887101e+17 3.491405e+17 4.985031e+17 6.478657e+17 7.972283e+17 9.465909e+17 1.245133e+18 1.543675e+18 1.842217e+18 2.140758e+18 2.615185e+18 3.089611e+18 3.564038e+18 4.038465e+18 4.617571e+18 5.196678e+18 5.775785e+18 6.354891e+18 6.851539e+18 7.348187e+18 7.844835e+18 8.341483e+18 8.539405e+18 8.737327e+18 8.935250e+18 9.133172e+18 8.935250e+18 8.737327e+18 8.539405e+18 8.341483e+18 7.844835e+18 7.348187e+18 6.851539e+18 6.354891e+18 5.775785e+18 5.196678e+18 4.617571e+18 4.038465e+18 3.564038e+18 3.089611e+18 2.615185e+18 2.140758e+18 1.842217e+18 1.543675e+18 1.245133e+18 9.465909e+17 7.972283e+17 6.478657e+17 4.985031e+17 3.491405e+17 2.887101e+17 2.282798e+17 1.678494e+17 1.074191e+17 8.745630e+16 6.749355e+16 4.753079e+16 2.756803e+16 2.215144e+16 1.673484e+16 1.131825e+16 5.901650e+15 4.689703e+15 3.477756e+15 2.265810e+15 1.053863e+15 8.296420e+14 6.054207e+14 3.811993e+14 1.569779e+14 1.226096e+14 8.824122e+13 5.387289e+13 1.950455e+13 1.462841e+13 9.752275e+12 4.876137e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.585814e+12 9.171629e+12 1.375744e+13 1.834326e+13 5.066532e+13 8.298738e+13 1.153094e+14 1.476315e+14 3.585029e+14 5.693742e+14 7.802456e+14 9.911169e+14 2.130905e+15 3.270693e+15 4.410480e+15 5.550268e+15 1.064436e+16 1.573846e+16 2.083255e+16 2.592664e+16 4.470083e+16 6.347501e+16 8.224920e+16 1.010234e+17 1.578557e+17 2.146881e+17 2.715205e+17 3.283528e+17 4.688224e+17 6.092921e+17 7.497617e+17 8.902313e+17 1.170998e+18 1.451765e+18 1.732532e+18 2.013299e+18 2.459478e+18 2.905657e+18 3.351837e+18 3.798016e+18 4.342643e+18 4.887270e+18 5.431897e+18 5.976524e+18 6.443602e+18 6.910680e+18 7.377757e+18 7.844835e+18 8.030973e+18 8.217111e+18 8.403249e+18 8.589387e+18 8.403249e+18 8.217111e+18 8.030973e+18 7.844835e+18 7.377757e+18 6.910680e+18 6.443602e+18 5.976524e+18 5.431897e+18 4.887270e+18 4.342643e+18 3.798016e+18 3.351837e+18 2.905657e+18 2.459478e+18 2.013299e+18 1.732532e+18 1.451765e+18 1.170998e+18 8.902313e+17 7.497617e+17 6.092921e+17 4.688224e+17 3.283528e+17 2.715205e+17 2.146881e+17 1.578557e+17 1.010234e+17 8.224920e+16 6.347501e+16 4.470083e+16 2.592664e+16 2.083255e+16 1.573846e+16 1.064436e+16 5.550268e+15 4.410480e+15 3.270693e+15 2.130905e+15 9.911169e+14 7.802456e+14 5.693742e+14 3.585029e+14 1.476315e+14 1.153094e+14 8.298738e+13 5.066532e+13 1.834326e+13 1.375744e+13 9.171629e+12 4.585814e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.295492e+12 8.590983e+12 1.288647e+13 1.718197e+13 4.745775e+13 7.773354e+13 1.080093e+14 1.382851e+14 3.358064e+14 5.333278e+14 7.308491e+14 9.283704e+14 1.996000e+15 3.063629e+15 4.131258e+15 5.198887e+15 9.970479e+15 1.474207e+16 1.951366e+16 2.428526e+16 4.187087e+16 5.945648e+16 7.704209e+16 9.462770e+16 1.478621e+17 2.010964e+17 2.543308e+17 3.075652e+17 4.391418e+17 5.707185e+17 7.022951e+17 8.338717e+17 1.096864e+18 1.359855e+18 1.622847e+18 1.885839e+18 2.303771e+18 2.721704e+18 3.139636e+18 3.557568e+18 4.067715e+18 4.577863e+18 5.088010e+18 5.598157e+18 6.035665e+18 6.473172e+18 6.910680e+18 7.348187e+18 7.522541e+18 7.696895e+18 7.871249e+18 8.045603e+18 7.871249e+18 7.696895e+18 7.522541e+18 7.348187e+18 6.910680e+18 6.473172e+18 6.035665e+18 5.598157e+18 5.088010e+18 4.577863e+18 4.067715e+18 3.557568e+18 3.139636e+18 2.721704e+18 2.303771e+18 1.885839e+18 1.622847e+18 1.359855e+18 1.096864e+18 8.338717e+17 7.022951e+17 5.707185e+17 4.391418e+17 3.075652e+17 2.543308e+17 2.010964e+17 1.478621e+17 9.462770e+16 7.704209e+16 5.945648e+16 4.187087e+16 2.428526e+16 1.951366e+16 1.474207e+16 9.970479e+15 5.198887e+15 4.131258e+15 3.063629e+15 1.996000e+15 9.283704e+14 7.308491e+14 5.333278e+14 3.358064e+14 1.382851e+14 1.080093e+14 7.773354e+13 4.745775e+13 1.718197e+13 1.288647e+13 8.590983e+12 4.295492e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.005169e+12 8.010338e+12 1.201551e+13 1.602068e+13 4.425019e+13 7.247970e+13 1.007092e+14 1.289387e+14 3.131100e+14 4.972813e+14 6.814526e+14 8.656239e+14 1.861094e+15 2.856565e+15 3.852035e+15 4.847506e+15 9.296597e+15 1.374569e+16 1.819478e+16 2.264387e+16 3.904091e+16 5.543795e+16 7.183499e+16 8.823203e+16 1.378684e+17 1.875048e+17 2.371411e+17 2.867775e+17 4.094612e+17 5.321448e+17 6.548285e+17 7.775122e+17 1.022729e+18 1.267946e+18 1.513162e+18 1.758379e+18 2.148064e+18 2.537750e+18 2.927435e+18 3.317120e+18 3.792787e+18 4.268455e+18 4.744122e+18 5.219790e+18 5.627727e+18 6.035665e+18 6.443602e+18 6.851539e+18 7.014109e+18 7.176679e+18 7.339248e+18 7.501818e+18 7.339248e+18 7.176679e+18 7.014109e+18 6.851539e+18 6.443602e+18 6.035665e+18 5.627727e+18 5.219790e+18 4.744122e+18 4.268455e+18 3.792787e+18 3.317120e+18 2.927435e+18 2.537750e+18 2.148064e+18 1.758379e+18 1.513162e+18 1.267946e+18 1.022729e+18 7.775122e+17 6.548285e+17 5.321448e+17 4.094612e+17 2.867775e+17 2.371411e+17 1.875048e+17 1.378684e+17 8.823203e+16 7.183499e+16 5.543795e+16 3.904091e+16 2.264387e+16 1.819478e+16 1.374569e+16 9.296597e+15 4.847506e+15 3.852035e+15 2.856565e+15 1.861094e+15 8.656239e+14 6.814526e+14 4.972813e+14 3.131100e+14 1.289387e+14 1.007092e+14 7.247970e+13 4.425019e+13 1.602068e+13 1.201551e+13 8.010338e+12 4.005169e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.714846e+12 7.429692e+12 1.114454e+13 1.485938e+13 4.104262e+13 6.722586e+13 9.340910e+13 1.195923e+14 2.904136e+14 4.612349e+14 6.320561e+14 8.028774e+14 1.726189e+15 2.649501e+15 3.572812e+15 4.496124e+15 8.622714e+15 1.274930e+16 1.687589e+16 2.100248e+16 3.621095e+16 5.141941e+16 6.662788e+16 8.183635e+16 1.278747e+17 1.739131e+17 2.199515e+17 2.659899e+17 3.797805e+17 4.935712e+17 6.073619e+17 7.211526e+17 9.485944e+17 1.176036e+18 1.403478e+18 1.630920e+18 1.992358e+18 2.353796e+18 2.715234e+18 3.076672e+18 3.517859e+18 3.959047e+18 4.400235e+18 4.841423e+18 5.219790e+18 5.598157e+18 5.976524e+18 6.354891e+18 6.505677e+18 6.656462e+18 6.807248e+18 6.958033e+18 6.807248e+18 6.656462e+18 6.505677e+18 6.354891e+18 5.976524e+18 5.598157e+18 5.219790e+18 4.841423e+18 4.400235e+18 3.959047e+18 3.517859e+18 3.076672e+18 2.715234e+18 2.353796e+18 1.992358e+18 1.630920e+18 1.403478e+18 1.176036e+18 9.485944e+17 7.211526e+17 6.073619e+17 4.935712e+17 3.797805e+17 2.659899e+17 2.199515e+17 1.739131e+17 1.278747e+17 8.183635e+16 6.662788e+16 5.141941e+16 3.621095e+16 2.100248e+16 1.687589e+16 1.274930e+16 8.622714e+15 4.496124e+15 3.572812e+15 2.649501e+15 1.726189e+15 8.028774e+14 6.320561e+14 4.612349e+14 2.904136e+14 1.195923e+14 9.340910e+13 6.722586e+13 4.104262e+13 1.485938e+13 1.114454e+13 7.429692e+12 3.714846e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.786134e+12 5.572269e+12 8.358403e+12 1.114454e+13 3.553195e+13 5.991935e+13 8.430676e+13 1.086942e+14 2.639489e+14 4.192036e+14 5.744583e+14 7.297130e+14 1.568885e+15 2.408058e+15 3.247230e+15 4.086403e+15 7.836946e+15 1.158749e+16 1.533803e+16 1.908857e+16 3.291113e+16 4.673368e+16 6.055623e+16 7.437879e+16 1.162218e+17 1.580648e+17 1.999078e+17 2.417508e+17 3.451720e+17 4.485932e+17 5.520144e+17 6.554356e+17 8.621511e+17 1.068867e+18 1.275582e+18 1.482298e+18 1.810799e+18 2.139300e+18 2.467801e+18 2.796302e+18 3.197285e+18 3.598268e+18 3.999252e+18 4.400235e+18 4.744122e+18 5.088010e+18 5.431897e+18 5.775785e+18 5.912829e+18 6.049874e+18 6.186919e+18 6.323964e+18 6.186919e+18 6.049874e+18 5.912829e+18 5.775785e+18 5.431897e+18 5.088010e+18 4.744122e+18 4.400235e+18 3.999252e+18 3.598268e+18 3.197285e+18 2.796302e+18 2.467801e+18 2.139300e+18 1.810799e+18 1.482298e+18 1.275582e+18 1.068867e+18 8.621511e+17 6.554356e+17 5.520144e+17 4.485932e+17 3.451720e+17 2.417508e+17 1.999078e+17 1.580648e+17 1.162218e+17 7.437879e+16 6.055623e+16 4.673368e+16 3.291113e+16 1.908857e+16 1.533803e+16 1.158749e+16 7.836946e+15 4.086403e+15 3.247230e+15 2.408058e+15 1.568885e+15 7.297130e+14 5.744583e+14 4.192036e+14 2.639489e+14 1.086942e+14 8.430676e+13 5.991935e+13 3.553195e+13 1.114454e+13 8.358403e+12 5.572269e+12 2.786134e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.857423e+12 3.714846e+12 5.572269e+12 7.429692e+12 3.002127e+13 5.261284e+13 7.520442e+13 9.779599e+13 2.374841e+14 3.771723e+14 5.168604e+14 6.565486e+14 1.411582e+15 2.166615e+15 2.921648e+15 3.676681e+15 7.051177e+15 1.042567e+16 1.380017e+16 1.717467e+16 2.961131e+16 4.204795e+16 5.448459e+16 6.692123e+16 1.045689e+17 1.422165e+17 1.798641e+17 2.175118e+17 3.105635e+17 4.036152e+17 4.966669e+17 5.897186e+17 7.757079e+17 9.616971e+17 1.147686e+18 1.333676e+18 1.629240e+18 1.924804e+18 2.220368e+18 2.515932e+18 2.876710e+18 3.237489e+18 3.598268e+18 3.959047e+18 4.268455e+18 4.577863e+18 4.887270e+18 5.196678e+18 5.319982e+18 5.443286e+18 5.566590e+18 5.689894e+18 5.566590e+18 5.443286e+18 5.319982e+18 5.196678e+18 4.887270e+18 4.577863e+18 4.268455e+18 3.959047e+18 3.598268e+18 3.237489e+18 2.876710e+18 2.515932e+18 2.220368e+18 1.924804e+18 1.629240e+18 1.333676e+18 1.147686e+18 9.616971e+17 7.757079e+17 5.897186e+17 4.966669e+17 4.036152e+17 3.105635e+17 2.175118e+17 1.798641e+17 1.422165e+17 1.045689e+17 6.692123e+16 5.448459e+16 4.204795e+16 2.961131e+16 1.717467e+16 1.380017e+16 1.042567e+16 7.051177e+15 3.676681e+15 2.921648e+15 2.166615e+15 1.411582e+15 6.565486e+14 5.168604e+14 3.771723e+14 2.374841e+14 9.779599e+13 7.520442e+13 5.261284e+13 3.002127e+13 7.429692e+12 5.572269e+12 3.714846e+12 1.857423e+12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.287115e+11 1.857423e+12 2.786134e+12 3.714846e+12 2.451059e+13 4.530633e+13 6.610207e+13 8.689781e+13 2.110194e+14 3.351410e+14 4.592626e+14 5.833842e+14 1.254278e+15 1.925172e+15 2.596066e+15 3.266960e+15 6.265409e+15 9.263859e+15 1.226231e+16 1.526076e+16 2.631149e+16 3.736221e+16 4.841294e+16 5.946367e+16 9.291593e+16 1.263682e+17 1.598205e+17 1.932727e+17 2.759549e+17 3.586372e+17 4.413194e+17 5.240016e+17 6.892646e+17 8.545276e+17 1.019791e+18 1.185054e+18 1.447681e+18 1.710308e+18 1.972935e+18 2.235561e+18 2.556136e+18 2.876710e+18 3.197285e+18 3.517859e+18 3.792787e+18 4.067715e+18 4.342643e+18 4.617571e+18 4.727135e+18 4.836698e+18 4.946261e+18 5.055824e+18 4.946261e+18 4.836698e+18 4.727135e+18 4.617571e+18 4.342643e+18 4.067715e+18 3.792787e+18 3.517859e+18 3.197285e+18 2.876710e+18 2.556136e+18 2.235561e+18 1.972935e+18 1.710308e+18 1.447681e+18 1.185054e+18 1.019791e+18 8.545276e+17 6.892646e+17 5.240016e+17 4.413194e+17 3.586372e+17 2.759549e+17 1.932727e+17 1.598205e+17 1.263682e+17 9.291593e+16 5.946367e+16 4.841294e+16 3.736221e+16 2.631149e+16 1.526076e+16 1.226231e+16 9.263859e+15 6.265409e+15 3.266960e+15 2.596066e+15 1.925172e+15 1.254278e+15 5.833842e+14 4.592626e+14 3.351410e+14 2.110194e+14 8.689781e+13 6.610207e+13 4.530633e+13 2.451059e+13 3.714846e+12 2.786134e+12 1.857423e+12 9.287115e+11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.899991e+13 3.799982e+13 5.699973e+13 7.599964e+13 1.845547e+14 2.931097e+14 4.016648e+14 5.102198e+14 1.096974e+15 1.683729e+15 2.270484e+15 2.857238e+15 5.479641e+15 8.102044e+15 1.072445e+16 1.334685e+16 2.301166e+16 3.267648e+16 4.234129e+16 5.200611e+16 8.126300e+16 1.105199e+17 1.397768e+17 1.690337e+17 2.413464e+17 3.136592e+17 3.859719e+17 4.582847e+17 6.028214e+17 7.473582e+17 8.918949e+17 1.036432e+18 1.266122e+18 1.495812e+18 1.725501e+18 1.955191e+18 2.235561e+18 2.515932e+18 2.796302e+18 3.076672e+18 3.317120e+18 3.557568e+18 3.798016e+18 4.038465e+18 4.134287e+18 4.230110e+18 4.325932e+18 4.421755e+18 4.325932e+18 4.230110e+18 4.134287e+18 4.038465e+18 3.798016e+18 3.557568e+18 3.317120e+18 3.076672e+18 2.796302e+18 2.515932e+18 2.235561e+18 1.955191e+18 1.725501e+18 1.495812e+18 1.266122e+18 1.036432e+18 8.918949e+17 7.473582e+17 6.028214e+17 4.582847e+17 3.859719e+17 3.136592e+17 2.413464e+17 1.690337e+17 1.397768e+17 1.105199e+17 8.126300e+16 5.200611e+16 4.234129e+16 3.267648e+16 2.301166e+16 1.334685e+16 1.072445e+16 8.102044e+15 5.479641e+15 2.857238e+15 2.270484e+15 1.683729e+15 1.096974e+15 5.102198e+14 4.016648e+14 2.931097e+14 1.845547e+14 7.599964e+13 5.699973e+13 3.799982e+13 1.899991e+13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
